0.53464989976734245,0.013801345250813316,5.1559499020620789
0.92768366933040702,0.08656638463137141,2.2263619083098236
0.092768800240636745,0.67138570386769914,12.677423081548122
0.67883901819864534,0.78391761710825203,125.38532356355184
0.14830107233203299,0.42710031660860526,26.093915083135357
0.80087189707021444,0.32311517240221577,30.512560816392565
0.031564200142591897,0.029937850993786069,245.44945738359198
0.25149511551546894,0.49605140507206485,13.732102300123731
0.65065034950071876,0.44260439715132233,38.414859207891226
0.98294301120189409,0.0071471784280124784,7.9078414643806116
0.043121623241550368,0.23521058430465672,147.00433155658908
0.27915191740665213,0.60867939466789445,19.669011352877799
0.77538526241620731,0.24835263171090768,25.780669780910081
0.58186937910883962,0.67665470313431719,70.688892543722147
0.81146806504537705,0.16808881561711955,17.718998721921555
0.23796391432420841,0.65079766493376612,12.832731151467128
0.97207157958443302,0.37278375436590327,9.4058340655894401
0.12881170664367156,0.54690884558207753,15.593371482605459
0.26006525312137624,0.71444598458335362,22.268432216552213
0.23121227954139575,0.8907104240684397,31.714623343296175
0.63512214969050851,0.1513433934194342,8.9133127585949499
0.37561804626277051,0.92711180424555983,96.308217202500813
0.75902808251339726,0.74585458766290547,121.22318509675614
0.83637775205671638,0.73247184052553449,105.8624824555661
0.84309607682899468,0.39754892230033245,32.952707261599286
0.89960428661624092,0.65917932208100327,69.646210848469423
0.76273376578487251,0.28798316113804495,29.796549945056974
0.73568558339175316,0.3607286054803886,37.892265582604153
0.1694878454455194,0.12345453804674539,80.703021320387236
0.68015748235886253,0.47485910114113089,49.404096369988551
0.063768717101790898,0.56261554609717113,41.356302475428549
0.15382409560750393,0.16095356843560413,78.926617368965282
0.073533556257707008,0.51910208566255023,43.6835309234364
0.6908495280060063,0.17628001155814638,17.957220937557043
0.97532307305349775,0.815581660760895,92.381476600999932
0.62977120521258467,0.56857265742425989,57.198213498311247
0.076853191974255941,0.312067918909882,90.188943757037904
0.99101420304461119,0.70299996864194958,60.195682524313156
0.24140711724587205,0.20163149205172218,41.161505358602014
0.79322891236900239,0.79806956048689104,134.53665873221439
0.37232084685845168,0.065090898938436559,35.121656223817837
0.05075932860922263,0.89809783583753466,8.1643000125366534
0.51297684852544168,0.94178363190180947,133.07175235481219
0.15989874095115897,0.77763003283632182,2.1866546084172267
0.84960074427621135,0.22660031055924298,14.961654149831428
0.91435044504243834,0.76935777849165554,94.852642700496475
0.22315296041052518,0.073368192057616743,71.351319999858191
0.85432041501670009,0.80903627847242432,124.51841479247391
0.59507756285398528,0.97851971326865872,170.52227371109859
0.13453899290957011,0.97189161328890661,7.7229498376165031
0.16036929790142043,0.6120177703594496,5.1066028834919361
0.66243847188716587,0.71945845262244634,102.3938780292107
0.87450495786104943,0.30766896784638381,16.630284967897673
0.0027400315700135802,0.73809314834918138,48.315191231451074
0.52429074741785664,0.83072126046360106,99.959923992703708
0.90094976997394483,0.99899423787567621,177.58241743793374
0.90945897997874858,0.83528924255573467,116.30812691289069
0.31732448065405089,0.25499073088095209,25.904646359894713
0.29257500087152338,0.55115753367677733,19.415404841191823
0.33645431727103592,0.41360605155926583,19.66905206746771
0.70368910865646195,0.5112840470667579,59.731473880240884
0.35785010317185428,0.86553235078787838,75.974812744342387
